Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
244.7022948355747,1970,High,542.8209736168003,10,Condo,126.80592907836247,2702.336630204895
246.4880424684869,1971,Low,413.4267170198235,9,Condo,88.50143040343579,2569.7491094485954
257.7461650212924,1973,Low,507.28799681538334,1,Condo,90.46574616089627,603.6300882537384
230.0462010882901,1973,Medium,387.8014531122989,7,Townhouse,143.0333355123125,821.2448723021171
226.4374075594279,1971,Medium,483.6846459378323,6,Single Family,110.12414469569522,2467.4627129339733
250.28100168622743,1970,Low,451.7563877334306,7,Single Family,128.1794768373711,2801.51134640983
228.86466635090292,1972,High,446.1023298901628,4,Single Family,115.5793842903244,2751.544593446263
227.6765109026455,1971,Medium,411.0524579577371,4,Single Family,120.74959143128972,2557.4393829879955
240.63199490245387,1972,Low,225.50844646965592,3,Condo,127.3583714430095,1624.2804722727149
257.5013299367621,1970,High,431.16814921514214,9,Single Family,103.47217276207968,1991.0806820664252
244.12326956262322,1971,High,273.28003479329186,5,Single Family,90.82853327509615,804.0485675093971
229.1496718024883,1972,Medium,509.6138454525258,9,Single Family,122.42305293468105,354.4126741619689
202.49687125420695,1971,High,429.03446560838745,2,Single Family,160.04792427747174,3136.1807069263014
228.13709687968398,1974,Medium,439.2408464646834,1,Condo,102.18583327592982,2417.8787621289143
235.99086081555058,1971,Medium,529.7003360501044,5,Single Family,128.6721336272302,3589.584526063702
233.2199408412642,1972,High,467.63144152371626,2,Single Family,91.89926700046483,3953.0640173901274
293.2886661927485,1970,Medium,585.5295109024394,7,Condo,91.08999556252921,3379.7150885326796
233.66333642075043,1972,Low,470.99638875745654,7,Single Family,114.04366872381294,2607.0992909185707
252.3482106491031,1971,Medium,320.46002037842084,5,Single Family,87.76792291627751,1406.0192099051644
218.97959421942176,1969,High,420.8336625167914,4,Single Family,106.72298533871427,1729.8899766224752
242.55271191993296,1973,Medium,326.3527543977298,5,Single Family,134.44647338538647,2477.980635413486
237.88176546765905,1971,High,303.29086018204566,4,Single Family,96.31762305587378,2625.489385196452
213.87862052863565,1969,Medium,219.14979052556353,3,Condo,108.80079223148259,2836.5523791913834
201.2536838025646,1970,Medium,487.6353828142959,3,Single Family,98.78330032097344,1933.2900906809152
205.5017667837117,1971,Medium,431.66290337378484,8,Single Family,117.51406202960123,876.5317865563234
213.48715542704187,1971,Low,484.3998350875899,5,Single Family,115.67935665482695,2741.734764769416
215.5922799054491,1973,Medium,312.73548658143034,4,Condo,156.37515935360727,3169.579726825881
239.51397573659528,1971,Low,548.0486238676785,2,Single Family,100.96463262681422,2995.2300699160173
279.1502908656106,1970,Medium,323.00666249522084,4,Single Family,110.68820559650074,3068.370810119242
223.82147647777097,1970,High,500.7255134122624,6,Single Family,110.30438374338462,637.6833501313783
235.70304941493822,1972,High,458.66006119534654,7,Townhouse,107.8890044508986,3284.8660478983606
221.09709014514775,1970,High,563.3943399202499,8,Single Family,135.77533003401652,4154.9125473552685
258.15265325537126,1972,Medium,562.8158931297025,7,Condo,125.15684163354317,2091.191241672804
236.7088232778915,1970,Low,520.6142260049139,4,Single Family,125.33065413354703,2765.582849467784
243.22083442931316,1971,Low,485.68745288007494,7,Condo,129.0967811807922,1184.2986975454814
237.37912841238415,1972,Medium,265.3410797221528,8,Single Family,129.40694112521146,1096.6344261212232
220.12358397194228,1969,Medium,248.28063701154065,2,Single Family,120.47244800267529,1054.110732750446
195.7315810427677,1972,High,415.9989229752313,5,Single Family,115.85064458399548,2938.7317777464473
226.70971532929542,1971,Low,596.6031142995167,5,Condo,151.55083447759552,2076.026886658225
220.59639950217743,1971,High,332.83423637209626,4,Single Family,83.30258938130704,499.4920509716494
196.85517151915684,1972,Low,334.6899336094767,3,Single Family,108.64486675726093,4711.666781757127
252.61492995983664,1968,Low,373.72016643334257,4,Townhouse,95.9420881344015,1606.524745362597
197.45164329972525,1970,High,468.43016120820414,5,Condo,96.56857448026801,3563.308536960866
172.74675395399768,1971,High,528.567012527589,4,Condo,116.02466069194627,3357.4081723898707
224.90983079360137,1971,High,359.9987053617944,5,Single Family,96.70348791905295,3689.361260505865
225.16085811907354,1971,Low,416.44477964175894,8,Condo,98.32923009152448,2217.9834068944697
243.3842659349784,1973,Low,267.6506665678561,5,Condo,125.57338970343159,932.6195300821801
222.37951985683435,1971,Low,260.06188153184473,7,Single Family,124.35564851255977,2275.372242529302
250.18243556020022,1972,Medium,263.9127426668224,5,Single Family,108.63341105669826,1160.9340021536552
198.26636629934978,1972,Medium,503.7744380871864,4,Single Family,78.85351680412155,3824.172439131228
199.19600789223992,1971,Medium,264.718159253559,9,Single Family,126.81816215520678,2057.6671509066355
261.60121748923814,1970,Low,455.65245176496103,9,Single Family,86.52847796794488,2400.7199420347097
234.78292207717217,1971,Low,283.5389746584367,5,Townhouse,74.51215837522238,1410.3129525749996
171.58904489741607,1969,Low,403.40758197822123,4,Single Family,102.95435581139228,2625.7509567249845
288.36472611446766,1969,Low,585.2756747487057,5,Condo,105.60691169466628,2488.653268912017
240.25303505222055,1973,Medium,283.270310841587,4,Townhouse,118.0708324493128,418.32470059091884
246.75549930731626,1970,Low,538.1383138805002,7,Condo,108.17458562241326,2145.4877723112904
237.705329052798,1970,Low,420.75275020479364,5,Single Family,135.1030083828202,1930.9912578340388
281.71735131792565,1972,Medium,558.9729857778639,8,Single Family,116.7402990661137,4053.4454262144845
243.85542091613115,1971,Medium,249.47388484927134,6,Condo,118.49015768403598,1464.8164084279078
253.270420430388,1970,Low,535.6227961392351,4,Condo,91.96404179607146,2080.0607608748896
249.0410270814471,1969,High,285.5553564519324,6,Single Family,103.42093197427272,2388.170421713824
246.34184135879792,1971,High,589.9622085474655,8,Single Family,113.02145474282997,3212.2062621229434
249.68730150758137,1971,High,400.3552969670696,7,Single Family,127.28368789102203,1144.902391196169
219.3100841243956,1970,Low,480.33147316138786,3,Single Family,130.59602765745763,602.0531612060074
227.56831757225393,1972,High,587.1743345279991,3,Single Family,71.65218816726406,2279.3385788110695
192.76138502416148,1972,Medium,222.23725354452648,2,Single Family,95.84583810927796,3087.791524934341
240.04926336416437,1973,High,469.05102941014707,3,Single Family,151.40650351379796,1473.1491155573742
202.34901610976405,1971,Medium,225.99344866746196,7,Single Family,127.47561036743025,2861.803719542871
213.418161785165,1971,High,463.97307358908984,5,Condo,104.24299959720557,1778.1141357123279
245.61962299082174,1972,High,295.0536586843199,4,Condo,122.29005430127197,1540.8187044310216
240.75477503699125,1972,Medium,352.96152003602754,3,Condo,99.00164509214775,2966.429753207327
216.42286949360366,1971,Medium,356.9066963454902,4,Single Family,121.85285641936066,766.0198784993968
280.73105431334983,1969,Low,423.3910575634105,5,Single Family,132.42994213584126,2118.848745888806
260.91551877219473,1971,Medium,438.72565842048294,1,Condo,153.7392058601414,1914.9738640890916
267.4194452435946,1971,Low,293.3528148255337,3,Condo,82.57018995792082,2495.1643175157697
237.67327204554542,1972,Medium,340.39343113038365,4,Townhouse,116.62261346183236,1622.9877388805653
234.3665408933693,1971,Medium,251.48709597781104,5,Condo,131.59408772775254,2330.205090133236
214.52227447057788,1970,Low,467.538988593413,1,Single Family,104.19636902279319,1397.8048177524242
250.18722169910328,1973,Medium,492.19564293564184,3,Single Family,118.13081234704484,713.9143228532689
224.87906639073785,1971,Low,245.3433782707647,8,Single Family,138.3681475783057,2730.085847616874
226.66673230326307,1973,High,440.75783293704797,4,Single Family,111.80255810455098,2905.5520294011217
184.26028549079518,1973,High,218.63775565086587,7,Single Family,109.13645197254225,396.65482114112297
206.09200450142725,1972,Low,491.80036056899826,3,Single Family,133.58085300598222,2411.052697398769
220.2950689465651,1972,High,471.02638124940063,6,Condo,126.39490495561616,3683.0053982561003
233.779912012286,1970,Medium,382.01102772413674,3,Condo,115.17288598149428,1838.1996664559263
202.27844766551146,1973,Medium,597.4127819719617,5,Single Family,126.96087587649676,1841.585785228261
231.62039381861422,1968,High,327.5084548858523,4,Single Family,105.89986947462147,2740.016244862241
218.3570394317321,1972,Low,362.12883882037954,9,Single Family,109.6711847908585,3425.35690938202
239.30450021020422,1970,Medium,515.3414763703854,5,Townhouse,97.89339399245915,1244.9451779632132
224.29362834396815,1971,Low,329.9549783197813,5,Condo,112.09211293429732,2135.1854326221846
201.2890037843883,1971,Medium,401.4020204482307,3,Townhouse,135.1643677939748,-163.99841957929357
241.45304286825225,1972,High,245.1390915175667,6,Condo,106.75337210713437,3049.5989529519493
182.56001565753576,1972,Low,556.5569355603179,4,Single Family,97.73636621574164,1885.4440633480863
256.3834116331624,1973,Low,563.1818453920586,3,Townhouse,92.08872573496791,2822.149712125198
247.9143855474211,1971,Low,593.8747828781745,1,Condo,96.44442460579563,1334.0546596992672
223.7898513849704,1971,High,584.8941077893801,7,Condo,79.88982291659404,3792.259287882967
180.64862947420238,1970,High,489.0732726067036,5,Condo,125.7825596954583,1086.4280520323164
228.7200557526756,1970,Medium,330.78132753965747,4,Single Family,125.52443007027607,1584.513174174619
215.49788048302656,1972,Medium,569.4316246899441,4,Townhouse,96.98598538773663,464.95553730904703
201.0468036599182,1971,Low,215.50008187506785,6,Single Family,129.4090502262661,2116.5315078579983
255.38586000382938,1970,Medium,483.67575510527314,7,Single Family,96.15553103538315,2181.6498315664876
212.64057008612485,1972,High,535.0787197298887,0,Single Family,84.91695763332446,2393.9552828206047
227.88003486154926,1973,Medium,415.2650130496371,5,Single Family,102.82031258691147,2743.276004424629
258.68633549617,1971,Low,565.6252038064954,4,Condo,123.09804664356997,3051.574398676667
251.35086624686272,1971,Medium,588.7514488645973,5,Townhouse,167.95204242047498,2855.845666969228
232.948887903703,1970,High,570.9987967773013,4,Single Family,153.71269902586465,2994.615970687596
256.715932679404,1973,Medium,517.1494430796254,6,Single Family,131.7753961131457,2808.6475258515893
233.79863734419285,1972,High,323.99315071354806,5,Single Family,142.94209651061982,-225.02695325462992
185.30816779176655,1969,Medium,220.21225630929868,7,Single Family,99.91345023504577,3072.7103325705493
229.08753292288483,1972,High,253.78322094023,5,Condo,115.8341466697406,2308.2395515796143
236.58396671892345,1970,Low,511.4295872453422,8,Condo,107.17556504699127,1861.5268741603948
227.7144943855211,1972,Medium,354.8775488307846,5,Condo,119.86265995644735,3257.839937221789
225.907539879955,1970,High,419.6131332549073,8,Single Family,134.92032262632014,1505.6917279084769
243.5578384430006,1973,Low,220.20753658894506,5,Single Family,107.68825261479665,3134.144844765191
184.52998409187063,1972,Low,276.9898552507275,1,Single Family,112.32393803765662,2245.9212362230405
198.23993012148276,1973,Medium,313.613978550943,11,Single Family,118.05313695523753,3074.8809636080978
252.67670392350902,1971,Medium,404.4182039119122,3,Single Family,102.90538735318155,3175.488569645712
237.86144135452892,1972,Medium,490.35896397601914,6,Condo,85.12936137800602,542.7025329474895
237.59757039754987,1970,Medium,590.2663621087293,5,Single Family,94.33664879407549,2329.0471959944603
229.5609698709406,1971,Low,465.6578551535026,6,Single Family,115.70514772068225,1418.9161180007138
249.95574411546826,1973,Medium,590.4268631391608,7,Condo,92.28795573030199,1975.7220953712463
180.60204923837787,1971,Medium,374.76467695549985,7,Single Family,116.34644015562105,2373.5260226346286
204.17722505681064,1972,Low,552.3759204009634,4,Townhouse,101.32595306063155,2430.0123447367832
270.8064264769624,1972,Medium,466.5246022274032,4,Single Family,131.9276415370038,1686.322231887188
222.92221623964147,1971,High,236.93902586815778,6,Condo,116.18826459612445,3839.5953690831443
247.82837582182617,1971,Low,492.18902691796234,3,Single Family,111.20331016782075,1653.6491136248296
220.72095269597384,1972,Medium,298.3411130542462,5,Condo,138.22387556873537,1940.0380776895197
224.04768326847048,1971,Low,356.41962083553324,7,Single Family,144.80630542064912,2840.6854042376563
225.29735926131175,1972,Low,304.0658779054066,5,Townhouse,89.97747725570919,2248.095242017202
214.40700515046905,1970,High,310.53697371762644,6,Single Family,87.85832453512043,937.2537757188788
211.68417045826172,1971,Low,425.80579431707093,4,Single Family,134.18338081618643,1009.0041103787955
206.39177995460238,1970,Medium,403.7603580576722,6,Single Family,74.82587514657224,2669.455526889485
239.84005820367744,1971,High,427.4507182220884,4,Single Family,132.68623996385264,1037.9803072387483
221.2272698970316,1972,Medium,562.9465593833891,4,Single Family,129.63570219292123,1362.278155347829
233.76565383742962,1972,Low,461.08362015912877,7,Single Family,90.28474797543863,2659.2602744170495
242.10497065042745,1972,Medium,487.9954491764662,5,Condo,94.89592804615121,1439.126959654199
238.9227665698692,1971,Low,524.4758447270628,6,Single Family,94.15536058589879,2390.64219041108
228.7334544623556,1972,High,563.4576220279496,5,Condo,104.88868828189656,2494.1316458726524
266.86168079553295,1970,Medium,433.1174958920291,6,Single Family,105.32922119455179,1097.3220074673395
235.2723152534854,1972,Medium,412.70148873211843,3,Condo,127.27536527427552,2569.6605977607815
201.44741720629563,1973,Medium,400.53128415629635,6,Condo,112.76832359268839,980.6712016479516
248.98243291389886,1971,High,519.7856963684522,7,Condo,164.67761348036885,3741.9579068228
249.3431983392931,1971,Medium,349.67586338368807,8,Single Family,158.8543749076042,2462.8759630867016
235.1814987514746,1970,Low,564.4553057578437,6,Single Family,128.37911506599997,1567.360144054311
212.42739972620427,1973,Low,419.01439606971564,1,Single Family,119.70031095571615,2319.28222450574
233.824092387364,1971,High,428.5982959469209,4,Single Family,126.93774196659024,1588.701847845481
224.5077592257785,1970,Low,348.93685261048347,9,Single Family,91.88137365750521,2449.0931055057135
291.3939217761604,1970,High,395.7295609031554,2,Single Family,136.51008138918678,1123.7655417371755
232.93427822844887,1971,Low,379.9313471665703,1,Condo,114.33668659681466,2663.121412065634
219.45226336924162,1971,Low,575.518365271842,6,Condo,93.79264184467367,4400.298835973614
254.13210965452524,1971,Medium,556.0066482589657,4,Single Family,118.37726717477639,2345.072878771342
251.6922264757656,1972,High,477.198006590335,5,Single Family,108.50217061978312,3190.899535262502
225.82077157983105,1970,Medium,256.5901056254417,2,Condo,107.99022391221628,3132.579514858191
190.8047239457748,1973,High,542.2548158875281,6,Single Family,104.63765875339125,2081.907753810752
301.0559405452339,1973,Medium,340.74871563004507,6,Condo,92.71720236905915,1155.2417443433644
235.7044212130298,1971,Low,570.3356019679204,7,Condo,121.30108032545878,2574.8568735560434
238.75235834355868,1972,Medium,456.2638609583929,5,Townhouse,152.66955061911239,2375.3380515956032
251.37211622820226,1971,Low,396.14466422602334,5,Single Family,117.91742903779992,3177.520755512882
213.23990062231624,1973,Medium,347.3760695138614,3,Single Family,119.0391654477495,-18.19759313792838
249.22783534633874,1971,Medium,319.3761881164948,5,Single Family,88.89802033984772,2883.071003863192
244.71412881102552,1970,High,371.335863734515,6,Single Family,102.06601441842949,2131.742064502041
264.31093885686414,1972,High,444.53805306572013,3,Single Family,111.81980425722853,2519.849040913108
211.00263150662187,1972,Low,268.21023521611096,4,Townhouse,98.54178950263504,1930.8095233240538
223.14001649137663,1971,Low,332.16134378066397,5,Single Family,148.98983053569526,3598.9177521320526
224.57359488809743,1973,High,389.9471610912887,6,Single Family,103.66234779583388,3703.898567241117
218.80999600990356,1972,High,589.3763225270167,6,Townhouse,103.01445721379784,704.1610885899468
232.6565181358651,1971,High,512.7373148566592,0,Single Family,75.11365099293394,2021.1163000465135
213.51936714044223,1970,High,372.47932198877675,3,Single Family,117.32816667106191,3140.4812454499092
212.4389335765019,1973,Low,532.1040835834042,4,Single Family,145.5251996066281,1510.9182571610645
245.45303793096073,1971,Low,503.01553601118064,3,Single Family,82.13875524425123,3097.285754008627
193.149464995842,1972,Medium,437.46736917626276,1,Single Family,104.01337567041598,3519.5629315302604
171.20376988248077,1972,Medium,395.1112843157431,9,Single Family,97.36767228148481,4102.23394923463
214.77710647496954,1971,Medium,450.49590823756887,4,Single Family,90.57568485606566,769.6468472952824
199.81516597905238,1971,High,256.3835336491643,9,Single Family,108.11328868706599,3206.593160128912
235.19485464671823,1970,High,555.1776198620482,5,Townhouse,127.49942112647794,2807.055897739904
237.70551373761631,1970,Low,360.5886208524141,6,Condo,121.88970102174075,1937.071596012775
270.1064282101029,1970,High,413.75752824122424,6,Condo,115.32923212948003,2068.1620537374292
236.04596352899097,1972,High,499.58507758852085,6,Condo,117.8610717581425,4591.316210757472
221.11891661643136,1971,Medium,464.15168218529806,7,Single Family,111.19972317541804,2444.115330485849
253.71038847953855,1971,Medium,427.9686103637714,4,Single Family,104.55026353653395,1787.1442768442525
234.16821617389925,1974,High,537.1191824185769,8,Condo,96.80394922886933,4066.4670680214294
209.45470492574924,1973,Medium,296.42201737109076,5,Condo,109.95187817150715,2420.550869727844
247.59954864839804,1970,High,225.5317573016797,5,Single Family,121.11631320914802,1933.9992391943838
231.7516958765325,1972,Low,433.1876168782841,5,Single Family,139.21129278642505,2750.4002263211655
189.69858232760967,1974,Medium,473.97591177771045,3,Condo,130.65522700135756,3037.832566553908
233.17026408529415,1972,Low,340.2092491306926,3,Single Family,101.58604799570729,1539.8585183752
206.15601093996096,1971,Medium,263.9806761986845,5,Condo,127.67466735029828,2235.0509936945004
224.09108251871024,1971,Low,464.87119637562853,3,Single Family,133.66178613297717,1431.20441487239
244.48437999496053,1970,Low,377.90693257444093,4,Single Family,126.37933061523775,1823.6601516677727
205.75067511168243,1970,Medium,367.18820579437784,7,Condo,118.01987306524035,1119.5997375932436
194.65034973806627,1973,Medium,457.46059475176145,7,Condo,94.80759135752092,4119.238887842132
229.29151618872547,1970,Low,307.8638792920759,2,Single Family,80.25641740950654,2661.927135511258
209.854055650654,1972,Low,264.5117811899569,4,Single Family,107.19878937550948,1424.7660282015484
231.44588067647464,1974,High,410.4548832329585,5,Condo,99.91949534652962,305.7646727196088
263.22377111332975,1972,Low,580.8496852209893,6,Condo,126.52631696530281,1980.7819974027968
276.49549136573415,1970,High,431.5683643553668,4,Townhouse,105.38722415113274,3639.0972090853056
222.07609888281902,1972,Low,358.45079862693353,2,Single Family,99.21504693006129,2022.0917190214773
276.1549762783773,1969,Low,348.8320945362066,6,Single Family,110.64997584277542,1659.2354540404135
249.02501078511764,1971,Medium,542.7843098337262,7,Single Family,83.9687377094356,1919.2254020702758
316.13067359799436,1973,High,303.85205748860506,4,Single Family,103.4762159031857,2649.9528139772065
249.49796938949237,1971,Low,409.63692541413104,5,Single Family,141.10693589119646,358.2026451140821
264.62484835439807,1972,High,335.516243663743,4,Single Family,121.54797576219401,3195.5083761401106
215.20157883689038,1971,High,331.0257018308461,4,Single Family,112.25094637856205,3331.239914760512
207.73213098689982,1972,Low,545.8612676942653,6,Single Family,83.14615541402229,2581.8064206026265
225.49861397564868,1970,Low,377.11604016754006,4,Condo,150.46512334426652,2267.5320664088626
209.4470205704626,1971,High,305.5699603560769,5,Single Family,107.94406151186725,1665.6041110598287
232.5245571064263,1970,Medium,368.2181774754256,7,Single Family,126.8104332916093,1967.895218017151
219.90848100179306,1971,High,484.65903869302775,4,Single Family,103.25836656091143,1138.499815321162
233.4028851687588,1972,Medium,474.2207488938512,7,Townhouse,95.11303966092434,1410.1062013315513
245.14123048163415,1973,High,390.2341221258339,3,Single Family,112.24945617768354,2141.4971542861126
224.78491501553518,1970,Medium,411.59021905071063,3,Single Family,108.76206693195755,2076.8292530703334
240.8817549360081,1972,High,433.8774113761774,7,Single Family,120.69486616219811,2481.4471688982753
275.11468857068536,1971,Medium,329.4357977111424,5,Condo,100.39486515016686,1088.1169707308416
255.91914459394133,1972,Low,345.91497654683656,7,Condo,76.50474505813924,2322.8993723541785
213.7534169089958,1972,Medium,404.8958566698302,0,Condo,123.47451683090455,192.4932103999422
235.70482111628314,1970,Medium,585.7688514327303,7,Condo,113.41595989263459,1772.297658005355
245.3277070991897,1970,Medium,490.0983104906422,3,Single Family,91.48240013652912,3629.5547904701352
245.2513247717431,1971,Medium,419.79173897867463,12,Single Family,102.51678283348889,1746.0358404723218
261.0800889569673,1971,Medium,577.0735673688321,3,Condo,80.93554567904307,3505.1900195456774
289.65061607824225,1971,High,428.3047334773613,8,Single Family,115.46406556029086,588.2876813827497
224.32337906116098,1972,Medium,274.2431134165619,2,Townhouse,108.3690907350845,860.1335551313412
185.25763077545076,1972,Medium,566.0767985499712,6,Single Family,89.4923271235408,3656.4261548596055
246.86362192779984,1973,Low,290.6165833343017,4,Single Family,128.07184496106825,2400.346300065813
211.01834017652573,1972,High,303.0784223266709,3,Single Family,111.91405906092936,2190.2498780667306
200.62813330993242,1974,Low,371.6140701670331,3,Condo,121.32547833968279,800.1987591648758
245.52488603270803,1971,High,566.8472857864772,8,Condo,91.26671943555078,2792.954112932382
258.14416108990633,1971,Medium,452.7077328787866,4,Condo,122.04738784319767,1061.6497615818405
246.3074224590074,1971,Medium,496.0527187381212,3,Single Family,93.49365005904626,1529.7898549322658
216.023476360941,1970,Low,580.2681203397167,9,Townhouse,132.49050300743545,608.826933225288
210.84152427953347,1971,Medium,380.4523172756374,6,Condo,138.91063435541275,3343.2811790474207
213.16568147247952,1972,Low,348.9905366155769,3,Single Family,98.90627982932173,2964.9458460473415
227.0384144241728,1971,High,483.42458930756453,9,Single Family,65.51635594981578,3204.249882565829
221.41726144073797,1971,Low,307.0315001094326,2,Condo,125.24894221411964,2802.570096485488
247.1243247865939,1969,Medium,481.7335946705048,5,Condo,83.1277946702701,2319.991838054307
268.1736535369476,1972,Medium,415.471180632905,3,Single Family,130.61256297184326,1447.8179880431258
200.4433969686757,1971,High,489.1169017001951,5,Condo,82.42041594925863,2938.5495484982685
221.64015837621903,1973,High,380.56817240498026,3,Townhouse,112.35785522385676,3462.27991947618
226.7346813457988,1973,Low,573.3689313838823,5,Single Family,95.11079292273996,2026.4209427372616
263.89390903888693,1971,Low,339.4156947491798,9,Townhouse,133.39437002853177,2180.3079908799186
235.62325357311707,1971,High,365.3949852651881,7,Single Family,116.77209451153588,1992.0627504273184
230.34594292334373,1969,Medium,397.4121874300623,11,Condo,97.03169789206049,1378.243123986968
220.2857111111033,1969,Medium,566.1727015136332,3,Single Family,130.58891363285488,1907.8935295108447
247.852948603769,1970,High,289.5819692834724,4,Single Family,129.9092508592239,1912.529256777754
195.25025687667693,1970,High,379.81448843018916,2,Condo,111.7542206526681,1420.5774614038774
235.53660932734306,1970,High,270.39864376811414,5,Condo,134.3511541844913,3200.8623505857468
206.00711306472303,1972,Medium,437.99467999358455,6,Single Family,100.16660452249353,938.6072571498678
208.4176473069777,1972,Medium,369.44844408650204,8,Single Family,65.4973210741984,2168.442768989543
240.75268366218538,1971,High,489.7811442061354,4,Single Family,78.2148510928501,2040.9293000765604
238.48075625600302,1970,Medium,571.6481639179847,7,Condo,109.49430421258525,2717.2296628348386
231.29424850199766,1970,High,517.2025048367019,6,Single Family,83.56756930698992,2078.0713106523904
247.84718663969878,1972,High,510.176202266678,4,Condo,115.93003553482198,2039.608836537042
212.42253777745915,1972,Medium,315.49106735156033,5,Condo,101.25478858409457,2768.7989020859386
240.46544609219922,1972,High,266.45286635168065,1,Condo,102.46621495532627,3998.086984008616
248.61665026092012,1971,Medium,448.8421086279398,5,Single Family,105.72916477025525,3874.201075783808
199.800773642567,1971,Medium,470.5652834944607,1,Single Family,75.41425563270884,1912.9311557589158
224.0965326548675,1972,Medium,568.9314430327901,5,Condo,101.702476450998,478.02253229243024
220.66560842911989,1972,Low,582.3022134180062,5,Townhouse,93.49009998497593,1947.4899412427826
238.97698406141504,1973,High,263.97004749922496,4,Single Family,92.59854280899503,3346.841535572069
199.48676303746112,1971,High,415.7409284241579,0,Single Family,111.84831567047016,2405.421598537142
244.8705014045714,1971,Medium,540.7264186025042,5,Condo,108.327608408368,2571.9727612480656
220.05820295985913,1971,Low,568.0323755239997,5,Condo,91.37065679289475,2760.58750452055
193.79124969546078,1971,High,376.3763979269525,5,Single Family,115.12319410593962,2939.715654526508
253.96251926498837,1972,High,583.3298496625165,8,Single Family,129.52514828877926,2523.0983762754836
252.05557983451232,1973,Medium,363.516190711683,10,Single Family,107.6573303687481,3190.5087325432505
200.13452235543627,1971,Low,331.8026262849779,3,Single Family,97.25117988845429,2217.186402115981
220.88796460595574,1969,Medium,316.0336584123747,4,Townhouse,111.13772216500614,3356.5999187647576
230.88907242550624,1971,High,441.81794303679953,2,Single Family,133.8855299781054,1960.1974509389324
282.55282135943577,1971,Medium,275.50881485825636,4,Condo,118.80931094696122,565.3349645513845
265.21273832743356,1970,High,348.91474797829216,5,Single Family,97.5247118536866,1311.6178018570097
233.91283110165278,1970,Medium,358.088662271208,7,Condo,94.17247274023562,4010.8862475178953
223.47722712091473,1973,High,400.9055733314905,5,Condo,134.36214683118038,2227.5511772812274
213.23773916716112,1970,High,505.08493479340956,6,Single Family,127.70756141286171,2917.411280679568
213.6531429721911,1969,High,517.2213954020501,2,Condo,106.32002094819548,3566.5185790334917
222.42928034865733,1972,Low,422.044963540103,7,Single Family,113.71206391671775,2830.1228920131543
255.34627387901844,1971,Medium,232.86685611050106,3,Single Family,111.48483765617874,1854.516282953673
244.5509789254261,1972,Low,303.7346863586258,8,Single Family,124.82214087812088,-240.94905789419954
212.87977460444802,1971,Low,400.2679404299478,4,Condo,122.90324719268209,3690.959928769521
167.03118962565628,1970,High,231.2352449972218,5,Single Family,134.48539095853306,1411.786636690651
236.22075692908479,1971,Medium,322.4806101145192,5,Single Family,101.99879692088791,382.27459000613544
237.28935424243235,1970,Low,480.8659234103725,6,Single Family,140.1512157416192,1287.6700357950392
201.10434576392248,1973,Medium,488.8761870776042,4,Single Family,112.19145990155536,3204.6638236482695
166.6267914378585,1970,Low,594.7908753953925,5,Single Family,86.68667349958545,1558.5640495427851
282.84089886854827,1972,Low,437.01312195333884,2,Single Family,131.36604897207388,4993.396115700546
178.74916278096836,1970,Medium,358.90971916487536,6,Single Family,100.18003132488516,1461.9206461415442
240.9153917866467,1970,High,479.9091466499455,7,Condo,100.58509765548624,1738.1150438024924
237.66532198008807,1972,High,228.83125446286348,4,Single Family,112.11288760842997,784.0709803830343
224.66348109695676,1971,Medium,580.6699362422488,5,Single Family,99.90961469536616,1989.9411345197427
213.39726083792786,1973,Low,446.35098836618374,5,Condo,110.28961953687487,861.2736248814958
163.71854992747248,1973,High,363.5830833181438,3,Condo,120.66126798589177,3919.1011142545267
225.6563030797044,1974,Low,345.3121450623837,10,Single Family,113.7166920957784,1739.5600430550674
248.79051063104015,1971,Medium,515.0912710641891,4,Single Family,155.75710977280954,2596.0945600674045
205.83254312221763,1971,High,227.37261754982126,6,Condo,101.43644915611713,1720.8531579280896
251.74429309167073,1971,Medium,423.6452009124025,2,Condo,115.63110037917566,569.6319571722286
236.93720946599785,1971,Low,264.30580834345943,0,Single Family,123.87734851913306,1381.5584907710204
260.324128260903,1969,Medium,355.83071330337293,9,Single Family,95.64216734380824,1343.1068497608176
220.44944514639187,1972,Medium,441.1628275385915,4,Condo,123.07739686886949,2612.415142424188
263.6488757872185,1973,High,378.24075948067775,7,Single Family,113.6587374743784,3456.044521631235
217.62898001838997,1971,Medium,449.0628574352364,8,Condo,144.32029493520326,1565.6544860839879
235.91323757206342,1972,High,572.984836801335,4,Single Family,132.5023369304924,1616.420522435245
197.84612790312866,1972,High,370.1385888835631,4,Single Family,113.17166363541708,490.11001021914876
239.57084225431012,1972,Medium,387.91674485148275,3,Single Family,90.42586593624576,2139.218745430213
210.40979970791523,1971,High,273.39783703173566,5,Single Family,102.2003017148846,1973.3182195962984
240.10369899469083,1972,Low,299.5735968532672,8,Single Family,90.88827199472065,630.7246417649412
215.07109319024454,1971,Medium,404.5465148008784,7,Single Family,125.9161161150781,3373.813959327772
198.81253704045466,1970,Low,270.23786468128924,2,Single Family,144.3904853645472,3291.315846222017
227.91699305358821,1971,Medium,513.4005780854313,6,Single Family,101.20316455533819,2188.2087069476506
187.05768801281886,1972,Medium,537.9312392897168,7,Single Family,103.2310278868922,400.51059784828044
