Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
179.67270411231726,1994,Low,464.66209998264213,6,Single Family,104.93444259313307,2789.204400631984
165.07085326741247,1999,Low,396.2318068720756,3,Single Family,101.76370253183616,1054.0561271496517
143.29555847049366,1997,Low,458.1851625766141,1,Condo,124.33871321149005,2969.5145195482137
159.73763649903518,1995,High,440.4812614546282,3,Single Family,112.50131655593623,3438.6670614239756
150.86441225491382,2011,Low,486.63895474762955,2,Condo,121.22103790907336,3223.324297829473
165.62966761667164,2003,High,419.126245016324,4,Townhouse,133.41498933179454,416.90840578912594
174.66059427664166,1998,Medium,422.1473494372894,4,Condo,152.35207956621474,1692.9125774901315
176.6541870993429,2003,Medium,432.0045419702029,3,Single Family,101.61890661110964,2116.1358200966733
166.8396874703228,2000,High,403.02749827723574,2,Condo,101.51047266654835,2592.1943380447883
181.2802474740541,2003,Low,354.63546782515454,4,Condo,108.2936488140824,3211.716120981404
175.1442721860551,1994,Medium,417.7834964832234,2,Single Family,150.3022380454036,3413.834951951395
175.76734771332062,1996,Medium,440.84143967759485,4,Condo,111.29231682551047,2861.4545487241667
173.37128632279934,1991,High,428.64959387334227,6,Single Family,132.6864330248029,2793.8623611514804
167.53294513165332,2001,Low,375.6666065947395,4,Townhouse,95.61206002453656,1754.4906197627201
151.60157957746475,2001,Low,446.7465754101522,5,Single Family,95.93599398613578,1843.9081867761558
151.64218116119733,1999,Medium,452.80874845073464,2,Single Family,131.51238706481254,884.2301693492859
167.2027985341172,1999,Low,431.3219423248537,3,Single Family,133.5873719754902,1753.667472486216
159.56879308501595,2000,Medium,490.88736006116903,3,Condo,127.63695314632157,2310.9111409250204
151.28039544358398,1992,Medium,349.3184966453561,5,Single Family,118.89191735263606,2157.9432367382065
186.88096486888637,2013,Low,506.8793960675639,1,Single Family,125.98814854372128,2933.424975033328
176.10332774936978,1993,High,376.76270973718994,5,Condo,131.28683734243654,1966.7100453329335
174.28659471040143,1992,Low,406.91065769255715,6,Townhouse,90.04550477468976,1338.0822627114208
161.02713835867652,1999,High,393.71098063520304,4,Single Family,109.89237224224715,1997.3951938715356
193.4480027383802,1997,High,416.4021266410989,1,Townhouse,90.28765364755739,2963.16711787614
159.8199075914452,1994,Low,432.8153847821594,0,Single Family,102.78498239181158,2190.783845445161
172.18465115418974,1995,High,347.7624407916015,0,Single Family,178.9888516815219,3662.1876123044176
172.50315558686216,1988,High,405.0462081943065,3,Single Family,93.7348211929421,1652.5168162226933
169.31468617518678,1998,High,467.2800299814188,0,Single Family,101.5228961120757,2171.9928010532035
189.84213952964964,2000,Medium,514.048993194125,5,Single Family,122.67398517607245,2167.2534257196667
160.80173765295774,1999,Medium,487.5343475968013,2,Single Family,125.47570219857649,1999.289266284545
158.87783957240126,1994,Low,485.96898621117214,0,Single Family,126.23470234461324,3494.212907433014
193.41491833540073,1997,High,432.77405360904544,5,Single Family,109.92246848335004,674.2586055714228
181.7423153070644,2005,High,394.8564938980388,2,Condo,83.70671322971647,3045.303631227275
176.0213116828049,2001,High,471.9365989659848,1,Condo,100.97724637059447,1338.8406727735023
193.61220758067208,2004,High,433.61789249526305,10,Single Family,120.47973075596855,1107.900197617113
174.89555279878704,2002,Low,502.3096506677981,0,Single Family,124.42226461538014,2907.2051414966595
187.94513602873167,2000,Low,454.3132630775824,4,Single Family,85.9075130548215,3211.082622942554
182.3540990074365,1994,Low,345.41188188838294,5,Single Family,102.04048105976506,504.29300960252976
158.9350895497479,1992,Low,431.1965601305151,2,Condo,157.11388275483216,4195.6915408342165
176.20912503765126,2003,Medium,479.61046715256896,5,Single Family,93.36779104348838,1446.0656975212237
164.61415863987926,1993,High,344.8527289201573,7,Single Family,82.22626154814753,2732.6624590631977
172.89296570686568,1997,Medium,491.99220730115053,5,Single Family,142.3126373208221,2662.0596083719747
162.22614134364468,1993,Low,431.03478133127777,3,Single Family,80.88386898479997,2698.034475684949
183.10328974601626,1996,Medium,474.20966832030257,1,Condo,83.03159095902296,1380.470281560819
155.41753961466338,1995,Low,402.6011257164091,3,Single Family,118.20003073237112,1893.747759620961
145.75791826511673,1991,Medium,366.72731320216525,5,Single Family,78.53710908026967,1619.3348678377138
198.46437751754934,1995,High,498.48600979333867,4,Single Family,119.57359092281254,2673.157876616313
167.32943295838257,1999,Low,481.92996785694345,3,Single Family,105.53793662006623,2316.6509322980805
177.7341621178661,1991,Medium,489.1624770608226,3,Single Family,134.67203587314253,2608.4245962438918
192.65795646782882,1998,High,492.41310232437,2,Condo,105.6630731835732,3577.168967376102
165.18201842920664,2000,High,436.0567909483008,4,Condo,109.41803337862329,2833.13168885987
153.6738158679796,1996,Medium,508.5110209078359,1,Condo,77.5399149393584,2781.56092074976
161.27807933379813,2002,Medium,420.35245359079215,1,Single Family,104.3836782732962,3339.464689613814
164.05793486052113,2002,Low,442.0292590856059,1,Single Family,93.71308343330381,1557.105868273998
152.7827850442721,2000,Medium,483.94634175726236,3,Condo,144.13193082953597,2485.9161909365607
169.4290030419411,1997,Low,345.7909280134917,3,Condo,88.38504589209141,2469.5240699623723
152.2229765227941,1989,High,455.96748635164636,3,Single Family,96.96239592316535,2161.5538182554637
176.83914406973346,1999,Low,440.91136041190657,4,Condo,86.4276077940053,2246.2771616122154
155.20116009316584,1998,High,417.81922312819466,2,Condo,117.46893911885346,2585.80861843396
179.20973520344572,1999,Medium,350.8607437057085,2,Single Family,110.63473543478814,738.174465212546
161.09464174235754,1997,Low,463.0964208680729,1,Single Family,102.99317643606267,261.9845641326681
152.0708821081369,2000,High,392.3666771776107,5,Single Family,108.35176070498781,1455.0484290397408
151.32736972060374,2004,Medium,510.2187807400392,4,Townhouse,87.85290606608727,662.1603242390399
174.89216957373503,1994,Low,430.59518535178256,3,Condo,128.79636949878957,2653.9136919061607
158.13668703988427,1999,Low,479.0012072181088,1,Condo,103.60555556991042,631.8867432012985
169.2348945629665,1993,Low,376.05050227667977,3,Condo,115.47030824557322,2478.082807834866
157.795195076476,2002,Low,446.74693231658955,4,Single Family,105.43442730070467,3254.9871131743703
194.89133248373074,1992,High,358.0290452237654,4,Single Family,81.01727994230743,882.508666144261
159.8768062006048,1999,Low,344.3963435667086,4,Single Family,107.87788488118883,3358.218359519313
201.66125994301555,1995,Low,384.6367545454853,2,Single Family,80.59256001999418,2000.5379935390074
174.56431025388642,1990,Low,482.42322409734936,3,Townhouse,84.72919809259345,3299.601340235513
169.93647415227588,2000,High,416.43610181479283,3,Condo,132.6613634976891,3335.840722685388
170.56540596679153,1996,Medium,371.18509535200025,2,Single Family,131.92533214297328,1824.6121974405842
165.42160688191566,1994,Low,473.60881357187486,4,Townhouse,108.85949031063443,4341.650946932374
160.65913312787177,2000,High,521.4474612125225,2,Single Family,113.07624709882111,1886.0883733598698
171.89782374065993,2004,Low,514.4942194021368,1,Townhouse,129.69773056577387,2894.694447613252
171.279503162826,2004,High,500.70957041234027,2,Condo,107.05901978671083,1188.795762756975
185.56030965321128,1999,Medium,342.5169761521152,0,Single Family,120.50266882716441,3323.57194274827
183.938345042704,2001,Medium,503.2628625345868,2,Condo,93.65521020791714,3368.269961332182
150.6062836834684,2000,Low,373.53943582406487,4,Condo,93.48425968856492,3073.681983376345
153.64467787629607,2001,High,479.6549840720231,4,Single Family,79.74872773753128,2040.2096717694378
169.34831098793424,1997,High,376.43686448269693,4,Condo,105.99653602394383,1729.2203996098715
177.65280005560373,2003,Low,514.94086082009,3,Single Family,114.43423109495671,769.1303776080679
154.04946897933726,2003,Low,440.32501785522135,5,Single Family,60.66762810178002,1795.5806208746712
173.63081031175207,1998,Low,387.84903823058045,5,Single Family,102.44145154270073,2423.226844923581
164.40676853284452,1997,Medium,523.076348828089,5,Single Family,153.16575894247137,4490.163133811338
156.8930334391598,1996,Medium,341.6337965047613,3,Townhouse,79.82435686986842,3522.6035699214094
170.79401184865256,1995,Medium,377.1045081980453,4,Single Family,144.03384720585763,2150.2862580852793
181.1363855506453,1994,Low,363.7710111970372,1,Townhouse,113.5676469576972,3106.5842769527912
182.9236304458697,1993,Low,470.7442575393529,4,Single Family,156.00581249178705,1738.214527863109
149.11247740103352,1992,Low,506.4104462486252,3,Single Family,99.45236251695073,1305.789217165178
158.53788166193016,2003,Low,350.8555477075967,1,Single Family,114.82962449213855,3046.5090454269757
173.08290026950758,1992,Medium,467.32803499674503,1,Single Family,106.76324230018997,1629.1407708346414
167.10339287245094,1997,Medium,463.88820642660215,5,Condo,127.50830505527637,1583.4550201160341
163.9036045033962,1992,High,463.13606930887875,4,Single Family,85.0602201779256,2872.9540857158026
165.3133419021861,2000,Low,469.3159821964938,4,Condo,107.69340972974096,1017.5850200851689
183.65882602054597,2003,Medium,466.65414425806097,2,Single Family,116.9137816316499,1390.2954971988052
143.4296170828321,2003,High,399.0883219442695,2,Townhouse,136.3731738728847,2909.8522478870705
174.98356656610918,1997,Low,470.48076890907294,2,Single Family,149.2603208579624,3015.177641629262
174.84025885547211,1997,Low,440.17119538314233,1,Condo,104.22943134151886,1554.8418615091612
190.3684833644392,2003,Low,393.9845383127249,2,Single Family,114.4460560606963,2028.7401045444808
159.59435976807148,2003,Medium,433.9338692739716,1,Single Family,76.68825135256198,2140.618035561528
186.27779026137205,1994,Low,377.062189494561,1,Townhouse,122.23043458889288,2792.3782593112087
173.90643318671255,2000,Medium,482.7059125967072,0,Townhouse,103.95597766985603,2659.6730589917424
153.97892856885454,2001,Low,398.27171046506027,2,Townhouse,119.4641001630699,1606.221624036356
166.3498722808904,1997,Medium,494.89268171425675,2,Single Family,108.03043521039088,4413.296305255424
164.57052266305269,1996,Low,447.3406569536778,4,Single Family,103.80656449448047,726.4716419698498
163.23435231763415,1994,Low,416.36461379592487,1,Single Family,146.12357315680973,356.74657213718615
176.97947689287273,1998,Low,452.36450526172837,1,Single Family,110.11990104156533,2318.931879534013
166.26227993443516,2002,Low,485.0287667028947,3,Single Family,148.8078494208891,3376.2152664954465
161.35846254453764,1995,Medium,416.0684747841188,4,Single Family,96.36135918019814,1228.980458215579
171.93384290108884,1995,Low,470.2365820014654,1,Townhouse,83.97334733917693,3336.511402914165
171.02565173584424,1998,Low,364.53138548558945,2,Single Family,139.97433668926482,2581.7929037262797
169.54902783602432,1995,Medium,516.0796257160376,2,Condo,116.89198545043729,3417.687331546141
156.74987365643233,2001,Medium,523.8216614591274,3,Single Family,116.12525183015462,1906.3115144216554
161.34741276100738,2005,High,388.44559867395867,2,Condo,122.45497904148712,1773.0281830807219
153.27063528710767,1996,Low,374.6889796021688,2,Single Family,77.13941984609201,2120.4226677321985
147.1829688055143,2003,Low,348.4851735004978,3,Single Family,58.166192013632056,1208.3485782294956
150.85781201366933,1997,Low,471.96248259025566,3,Single Family,84.20195936021967,1581.6066027740883
165.99566296741037,2003,Low,515.5856414194413,5,Single Family,75.74868479662575,1661.644641854139
162.69469443255926,1993,Low,425.6392774132728,2,Condo,116.80841922504399,264.2450493194506
164.12817017336297,1993,High,453.324572747094,4,Single Family,110.29784875025699,1631.8461142789424
186.32780250167554,2006,Medium,457.6049938288603,5,Single Family,103.7459020001048,3616.7884041185353
165.9124147626308,2004,Medium,452.3243759595421,1,Single Family,111.39700336315936,2733.975418040769
159.2340244664849,1999,Low,359.8871231276793,1,Single Family,97.47724107374975,1155.2258453744637
166.02441946282386,1991,Low,464.8910407620738,2,Condo,160.91608924183464,1306.694485000277
170.3120631875462,1994,Medium,340.4635811708985,4,Single Family,139.52255974103485,1503.8820128287796
152.5741742107816,1995,Low,407.1416711382983,0,Single Family,135.28715793256168,3828.0879178934547
135.55435206770903,1999,Low,509.89560190322754,7,Townhouse,95.66456370051915,1838.1962305763755
159.48067284712207,1994,Low,457.1708454113593,3,Single Family,102.07559502581623,2506.5580379884873
178.37830222215038,1992,Low,457.7538044816981,4,Single Family,106.84361199688942,3143.265392795415
180.99210882121602,1999,Low,406.1607733598485,0,Condo,97.84410879679936,1973.5686558835357
144.2256781583128,1990,Medium,470.464906861148,1,Single Family,141.22474915309712,3028.8002761669673
152.07340273043215,1999,High,510.80832468391037,1,Single Family,99.38489496609911,2658.5487186150704
174.12949257888693,2007,Medium,400.2153566173689,2,Single Family,106.73970430996289,2644.404047375853
173.45542599389273,1997,High,512.9716592519899,3,Single Family,143.54761647307436,2918.130132462912
164.651368821943,1997,High,487.2817051635301,2,Condo,102.75335509043461,4264.897374443051
172.32956994178318,2002,Low,413.1438183689967,2,Single Family,81.32066701019367,2984.808021340449
176.96527107971318,1995,Low,475.7720311117231,5,Townhouse,122.52349347207345,3152.9096399320892
166.2521685569972,1996,Low,509.1227555348436,5,Single Family,90.18682305053497,1236.0292115373795
152.76939316836604,1992,Medium,435.7083830136055,3,Condo,127.41393713444431,3083.18930231535
172.1746306885407,1998,High,500.9118143733982,3,Condo,113.23201866829223,1615.911659064588
155.57241461297318,2003,Medium,518.7311989414707,3,Single Family,113.16777822798277,1717.1475112374237
148.5043390644615,1996,Low,362.90583094650094,3,Single Family,95.7175592470337,1186.5663914611725
165.0279667887945,1996,Medium,438.49049691047384,0,Single Family,100.6162536188502,3370.393947734568
178.94606057649239,1999,High,435.55154590663096,3,Single Family,117.4766413577613,4804.972972061488
176.19657993640806,1991,Low,502.08420614350075,2,Single Family,60.20549228804324,1852.859526803179
194.70587032128842,1997,High,364.3098582890048,2,Condo,113.88770375398714,3981.3461126650795
182.86956393672244,1997,Low,506.854963667483,4,Single Family,107.61749365082608,4623.676420422929
169.8517142095541,2004,High,519.5869456392461,2,Single Family,87.67804814056458,458.6408987718653
154.96266661894674,1991,High,398.7090844787475,1,Condo,80.24809723594686,2893.0958313450365
162.3290275712808,1997,High,519.2025535910477,6,Single Family,108.23186069099964,1922.1539298395633
156.41699886679766,1995,Low,423.8990368688188,5,Single Family,94.15682590664198,2762.2853709793794
161.9147766134381,2000,Low,342.71657982780664,3,Single Family,140.9049062588021,630.2830683563775
154.3872661873792,2000,Medium,388.39617046756996,4,Single Family,117.25582659482697,2043.2704569640543
175.60732955095614,1993,High,359.34624522331535,5,Single Family,77.49567216682507,2095.287488512422
177.69286268719998,1998,High,457.3507823721517,4,Single Family,112.89375563833099,1255.4128933841519
154.48715601218254,1999,Low,417.55875320181656,5,Condo,103.05607983185082,1911.706723667441
163.80504794441308,1997,Low,390.53782133242026,6,Condo,123.3344498917078,2591.830037166419
167.91267564131087,1992,Low,463.5857478382893,4,Single Family,95.35808548331671,2602.0991772986613
183.94297794393847,1993,Low,359.3046367228458,2,Condo,124.8140409568681,3225.1823837933302
165.42775532755343,1996,Low,364.1626556652912,2,Condo,117.29212438053021,3986.970626164225
167.112790132271,1996,Low,462.5902532839051,2,Single Family,128.9703879927257,1615.9794680760374
157.99638542114698,2010,Medium,348.1093382363568,2,Single Family,105.52875713319071,975.217549272885
174.25282127943206,1998,Medium,387.53930094322897,0,Condo,119.44186820383011,1048.6893730297804
183.56348253544283,1997,Low,520.9101881839882,2,Single Family,119.2048495669029,546.8416264953557
178.01470681674533,1988,Low,519.0076217303185,2,Single Family,115.5629918850115,2586.3033300008847
196.40499845327312,1999,Low,478.41613911623756,3,Single Family,110.68952110118413,2490.98220267801
164.11380307415433,2001,Low,462.8025922864883,3,Single Family,121.0312534274878,3853.6221138894593
148.71506431069665,1999,Low,405.39017057204364,5,Single Family,128.5150121358415,1754.2412690316664
148.00893537399804,1992,Low,348.6408462510573,2,Single Family,149.00079988653349,516.0377425619849
163.81089708617972,2000,High,387.53587089527906,1,Condo,79.57951344031198,2827.621889463227
186.09864369433208,1999,High,440.04628974951476,2,Single Family,113.25334327216456,2034.3547645946637
174.1475561526025,1995,Medium,485.8605212754785,3,Single Family,110.03285209587327,1999.1433700039847
162.59081015392607,1999,Low,430.97720441219474,4,Single Family,108.93098903666834,2358.3327433008976
161.027275347425,1989,Low,393.4129375580621,1,Single Family,119.80507318675757,1232.7345179747767
176.69578894112468,1995,High,493.9848305426652,2,Condo,114.60348271266759,2652.53676029859
192.3553323382826,2001,Low,479.6656706268776,2,Condo,126.4835953243406,2188.9379310152617
165.5328489720778,2000,Low,408.21151977667165,3,Condo,129.20871190995098,3194.770292293136
166.63816350912964,2003,Low,416.3173614466347,1,Single Family,142.54998744821864,1887.2250441348972
169.9160397164996,1992,High,475.57657096755975,0,Single Family,79.80203184591002,3329.994959589142
187.92204153874297,2002,Medium,395.89600516379033,2,Single Family,126.50317731966487,3240.1879983167864
167.63451016088405,1993,High,458.9320589065845,3,Single Family,92.13127610917702,1860.2488832307088
172.47884264262763,2004,Low,357.6266001684215,1,Condo,106.68286498264509,2020.6234796047663
173.07605706650867,1999,Low,419.93849586500176,1,Single Family,78.85811100851247,1256.184464807701
164.33348228864773,1990,Low,516.3116484035119,2,Townhouse,114.39071547278792,1594.1690088793437
151.68640140415638,1989,Medium,446.5600882813936,1,Condo,124.33930546144705,2072.5898148645856
153.71836947661618,2001,Medium,444.2697651695431,3,Single Family,104.53860402474969,2208.1051589314325
161.64306742806335,2002,Low,347.9450908275264,6,Single Family,132.76645072839167,1752.3973879813293
146.30926831157723,1993,Medium,349.7467692431289,1,Condo,89.23880416100302,1243.4911321509057
145.46236936634983,2000,High,433.50512519267954,2,Townhouse,144.7005943691148,2532.9739340280353
171.06124442379178,1997,Medium,501.2672522929672,2,Condo,86.34607654956028,2860.4161546118785
185.94333397348967,2002,Low,343.11801817978215,3,Townhouse,123.81681745774253,1227.265135105149
175.98041016674478,1991,Medium,517.6261315678873,2,Single Family,113.69462033531224,1560.8429140377484
161.00427813470742,2000,High,512.2950144965735,4,Condo,123.09005617177738,1861.2792047261885
179.8594077026194,1999,High,361.08198025861554,4,Single Family,99.75493666531004,2513.1545092039164
153.8035124561133,2002,Low,428.3242531651448,2,Single Family,97.45707287497673,414.15268417500056
165.2942286451572,1999,Medium,366.225518094052,2,Single Family,58.132591029639954,2993.7102047145363
179.70772500116908,1994,Low,350.0682659638742,5,Condo,81.83924239442405,4871.826457389944
171.9163550852299,2003,Medium,445.9571519447383,3,Single Family,90.90238618479674,2709.833532691835
163.20943100303114,1996,High,505.61414197340537,4,Single Family,131.7898767114577,1729.179135328135
146.2884123766027,2003,Medium,398.8612051163307,3,Single Family,142.53328347186357,890.5821742006397
152.61779963216176,2001,Low,495.969668537709,1,Single Family,111.59957228394116,2830.4808146625196
193.5418260467171,2001,Medium,497.9157290551257,5,Single Family,112.57812974835277,1708.0624463098293
180.56917897609648,1997,Medium,494.79524657697596,3,Single Family,100.29577096219339,3510.4235429558407
172.5323450181059,2000,Medium,436.5848435193242,3,Single Family,97.49020851810343,1846.6467053638637
158.15068119871748,1991,Medium,448.7652378788047,7,Condo,97.2871490402076,1242.7871975518626
179.8749803803734,1993,Low,425.28756902810636,4,Single Family,95.80247290484168,2084.150778665813
179.2384585068552,2002,Low,427.2881109151667,6,Townhouse,115.15783780732835,501.2181194237362
164.51536386243626,1994,Low,347.76692379600655,3,Condo,105.81944800823783,395.279687247177
185.00046815847165,2002,High,449.3621018279487,2,Single Family,162.65988346475905,2443.272025814212
174.4875706942725,2002,Low,360.11619576682637,2,Single Family,133.273112689063,3551.4854251574807
147.51945922829015,1997,High,480.20347685345996,4,Single Family,147.92629544577983,1540.8690780778168
170.07846058379863,1993,Low,452.7525312140782,3,Single Family,112.64292096442546,2502.120836267587
169.33101669551928,1998,Low,354.9627454396912,4,Single Family,100.73069666906835,3494.9902064106655
158.02234357613443,2007,High,430.99099413743795,2,Single Family,90.82095141292106,978.3860610882543
170.64072931224598,1997,Low,500.83041084167445,1,Condo,138.23116277107272,1375.8229577575528
167.22481883791457,2008,Low,476.57666649654504,3,Single Family,116.9076159399574,1599.675825424757
183.19258230389022,1997,Medium,427.67583534595076,3,Single Family,121.87895311322195,2764.8249918279994
166.36273815389734,1997,Low,355.967543081536,2,Single Family,105.38749447581687,2030.489507427008
167.9089019896486,1994,Medium,364.516946180368,3,Single Family,100.21875661566442,1319.7371625712208
187.37722146974986,1997,Medium,495.117511433927,4,Townhouse,94.74326867770355,1085.0374442197444
158.38699938246978,1995,Medium,361.335949946405,0,Condo,107.02527964471537,3193.142279729718
159.28376944943287,1997,Low,473.58554257288586,4,Condo,98.77310849635306,3049.6138185993614
153.16880197746787,2000,Low,411.6632571392353,7,Single Family,121.8907648211733,1404.6158782766465
169.56677594692138,1984,Low,497.031064813172,3,Single Family,105.40834528652476,942.470962013404
159.06128873029147,1999,Low,422.8780986928901,2,Single Family,119.52870584486912,2459.792703635577
160.69713309472183,2001,Medium,491.118424881891,2,Single Family,93.84735221237675,1932.1735062077464
172.04451055382034,2005,Low,359.66194372391936,2,Condo,74.71607238445591,2215.0831054291166
167.73101707393457,2004,High,493.3805133282683,4,Condo,140.15702395490877,2842.9672582422245
167.2546332994135,1998,Low,367.71458499317265,4,Condo,159.9629083544296,2185.2075742987195
188.12760493555467,2003,Low,408.58819010456307,3,Condo,126.8800732602954,2757.5101101603213
170.5326821592067,1993,High,415.71236222431526,6,Single Family,117.07627813804588,977.6601496419682
169.29632266828773,1990,Medium,438.319162092136,2,Condo,131.38119153406225,1152.0673642537415
169.01001160584423,2004,Low,503.834123392164,2,Single Family,103.72011321807213,2859.305621549338
171.1468038324413,1995,Medium,396.1455731136165,2,Single Family,132.03130648571945,2700.805015067505
180.78921803205486,1996,High,349.9697336020362,4,Single Family,126.54898827272254,2583.5710060048345
178.14293393379407,1999,Low,372.47388034332647,5,Condo,117.8338587431862,2533.6432081673997
161.95563903938057,1993,High,429.1759390197384,5,Single Family,94.44633723160369,2451.969494808011
162.0685847540035,1998,Low,489.8224815076077,1,Townhouse,100.2407979785402,2497.3214484583978
194.98859816728552,2000,Low,425.1838887199848,2,Condo,125.55244344469261,1959.3055052932
135.71345457163568,1992,Low,464.5848169002322,5,Condo,115.32080391099096,3591.653749581361
161.51538505338362,1993,Low,412.9051671435761,0,Single Family,136.0331195586622,932.1556135068438
151.40203213846382,2001,Low,479.0960765095406,0,Single Family,109.55165771616174,334.48924529951455
188.04456049466734,1993,Medium,413.9391760487478,3,Single Family,143.30930548599613,542.0573898664304
175.73891005781175,1989,High,440.12418309325597,3,Single Family,112.664367222814,2074.356673537877
154.54538545111856,1991,Low,519.3012762834384,2,Single Family,106.28526943360089,4352.710881481483
143.51166618968082,1995,Medium,503.61116513666633,3,Single Family,129.34447706415204,3077.191035306956
191.83033657139342,1991,Low,383.2946524214128,1,Single Family,98.6838707626253,2791.17845295903
164.55723753595683,1999,Low,400.2460909338906,4,Condo,111.81030393990052,1377.0558554285788
162.96954288963826,2006,Low,421.8849079400329,2,Townhouse,121.49624255407575,3314.011671364894
161.63693259598395,1995,Medium,414.26681199287356,3,Single Family,112.46617665239194,2709.2069684633034
191.6989204791324,1997,Medium,424.8519801017212,0,Condo,95.25411920417709,2111.099038794326
171.50885794115698,1995,Low,367.45571838043605,2,Condo,98.27291652053101,1760.4702076777257
161.0826574360486,2000,Medium,440.85283930232646,3,Townhouse,150.62438568819647,3039.535305686912
184.63274965768855,1998,Medium,436.88251980243,2,Townhouse,119.58241676794039,3147.487249674944
181.8429378820516,1996,Low,498.0160590464727,2,Single Family,97.61735926274116,758.0623992865885
170.6964596374978,1995,Low,481.5522254197173,4,Single Family,103.10278150692253,2270.553747903509
141.52810981810632,1993,Low,362.96033732494976,5,Single Family,74.15945755125927,1898.0634509550086
174.34328517660035,2003,Low,412.2654974372206,1,Single Family,142.1417895662209,3114.1489818376494
170.6491769142289,2002,Low,424.40152709392805,2,Single Family,89.63152733203208,2682.440016697754
171.80675748361654,1995,Low,398.07512606490684,2,Condo,114.4611845146299,800.861749558909
176.50838729549693,1998,High,377.244549296221,0,Single Family,109.30746241937565,3898.703794910437
167.96981480396693,1997,Low,432.83157171510646,3,Condo,113.64445005342976,1732.1973795245185
179.04999359070456,1995,Medium,371.2227557500047,5,Condo,76.68524138835889,2649.459428933285
148.1733008271654,1989,Low,454.6122781536177,3,Condo,88.15633799465444,2773.6532993308974
168.86756204700046,1994,High,433.3733902636011,1,Single Family,109.17917184068143,3860.209628909456
181.33246674627517,1996,Low,388.5404522218269,2,Single Family,141.54564872349883,2682.9317774664505
175.02631004895312,2002,Low,403.7576608278722,2,Single Family,106.59002623449898,3941.0583136761234
176.59506386747267,1999,Low,498.52492135754767,5,Condo,94.80438297814557,2666.7870938954334
145.94022395164353,2001,Low,439.06328661934435,2,Single Family,102.58966114215956,2880.3337751411764
178.32434826129722,1995,Low,447.8979960970283,4,Single Family,81.94500314967138,1161.4727058721114
183.8455393288671,2004,High,482.06069418844857,5,Condo,106.25304163881897,2268.8337451345005
163.88058950851715,2001,Medium,382.5711283523666,1,Single Family,84.47812804652591,2383.0385478993335
169.71640091906093,1997,Medium,403.3801766102116,3,Single Family,110.79634482100673,1892.091935961334
162.4225410686849,1997,Medium,370.0975047961914,2,Condo,117.25535934514183,3431.260669313804
165.37821224055207,1995,Low,407.03821416089033,0,Single Family,123.81414099672601,2154.0895455394298
165.95257939885232,1999,High,392.7272967595625,3,Condo,98.301721802844,3972.48276770682
158.17940964280584,1999,Low,357.02312839359854,6,Single Family,110.25382043499219,-292.9432236729708
152.81769430560445,2007,Low,509.0082304040496,1,Condo,83.91215534272348,2060.732005230615
183.1436320358049,1995,High,468.8715563768103,3,Single Family,113.43633227546736,1034.7992667509993
161.65055944607795,1996,Low,511.6943623001878,1,Single Family,110.88119298543444,1531.2184693222107
176.28894376599834,2001,Low,484.24357922206883,5,Single Family,101.55127117685237,2193.4529337406816
176.41354068723794,2004,Low,371.7111814858799,6,Townhouse,115.12077602918284,2448.205626036404
184.25911271280745,1999,Low,518.0948434166453,7,Condo,100.29841068403543,2636.2360447384003
188.93049275938847,2004,Low,350.73742225123465,2,Single Family,121.63413459022988,1602.0033694513695
190.51465789103835,2004,High,446.2657086343365,1,Condo,92.5003775496724,1347.175673444804
195.65908315027815,2008,Low,518.8882836470939,3,Condo,115.81679151965425,3063.8629425340955
172.5712573829332,1998,Low,433.28089275724216,1,Townhouse,158.45519661153048,3306.6084957064795
143.0061580865298,1996,Low,361.2253365784943,3,Condo,118.65748518233228,3248.4971589026245
176.24653403988052,1998,Medium,487.1241953140857,4,Single Family,89.9096738082269,784.5723330338499
201.80545784335757,2005,Low,354.23049225497516,4,Condo,99.41656609950358,1760.7102042518611
165.57029617632412,2000,Low,514.5058382778655,2,Condo,139.99191243745577,1679.7761080471064
151.33957975989932,1992,Low,436.8061773520813,3,Townhouse,138.71517554658675,2634.899148549455
158.87617085420283,2003,Low,456.8286021004102,6,Single Family,76.54246464778984,2993.128164372013
166.88290520751178,1992,Medium,457.68094246841827,1,Condo,110.65025655164322,3654.7379176217314
150.14098899255555,1998,High,521.8785602840671,6,Condo,85.15559326522023,851.0098427678668
147.55392589859318,1992,Medium,442.91054196019763,4,Condo,130.9175323541433,2046.5845576866366
185.02109679002382,2002,Low,446.2240511001971,3,Single Family,129.86763190414007,4402.400590533509
167.59105643970554,1997,Low,471.33180281650965,2,Single Family,138.90883266734858,2974.280101751935
144.18503529680095,2002,Medium,473.0354528503823,1,Condo,87.36245567114037,1064.1349719956925
160.85362480547718,1994,Low,410.69206980345103,5,Single Family,135.67473178524142,2076.5219895737882
142.31897494700263,1999,Medium,416.34213099307465,3,Condo,125.37675529532846,2221.698850153696
159.72009423102782,1999,Medium,449.60854846077723,1,Single Family,126.39992320801879,2786.8076423494945
171.51624129675935,1997,Low,455.03762677563805,0,Single Family,141.55839135951047,2035.9176672470935
171.9004883921105,1993,Medium,415.83136003342764,1,Single Family,117.42111280113951,1341.7021428114865
190.6584330610153,1996,Medium,509.73811511638803,4,Condo,110.81979264863705,4754.782714723339
189.66577917993544,1997,Low,398.8060179688257,3,Condo,131.6416067076782,2717.3654297088087
